time,max_load
7700,0.7592105533073978
7701,0.7583343338162685
7702,0.7571008714236818
7703,0.7559422974661507
7704,0.7600551082893503
7705,0.759530727389443
7706,0.7593209487211953
7707,0.7578646312112408
7708,0.7586154997807837
7709,0.7597452643581221
7710,0.7607089130826603
7711,0.7619119150204149
7712,0.7617935110458942
7713,0.7627378254012201
7714,0.7619763567156151
7715,0.7622985379464253
7716,0.7637142944072143
7717,0.7644508796946123
7718,0.7639701824543185
7719,0.7638274645657095
7720,0.764333288419406
7721,0.7653734978537697
7722,0.7662130922810146
7723,0.7658382438170097
7724,0.7657474897914736
7725,0.7667363583362443
7726,0.7656147640207447
7727,0.7655446238416309
7728,0.7629741386615349
7729,0.757732940049775
7730,0.7560867660825819
7731,0.757554399016592
7732,0.7620504151436703
7733,0.7643961133876463
7734,0.7638832584308833
7735,0.7634256312076063
7736,0.7636095832210257
7737,0.7635253119690741
7738,0.7628090340989658
7739,0.7624731002506315
7740,0.7619842122039834
7741,0.7618337469948189
7742,0.7622872065366074
7743,0.7614454368122321
7744,0.7613529064342706
7745,0.7612545760017391
7746,0.761638588129326
7747,0.7628047343887866
7748,0.7630349563565806
7749,0.76251674750172
7750,0.7625826618409135
7751,0.7607188861516094
7752,0.7567617490455666
7753,0.7546664844424582
7754,0.7546704933704496
7755,0.7546269686613805
7756,0.7571720287738307
7757,0.7601309734592187
7758,0.7623679907618882
7759,0.7637387479678536
7760,0.7642558579332372
7761,0.7648118442580598
7762,0.7652723112848477
7763,0.7549587789354854
7764,0.7551404754134645
7765,0.7550906257208282
7766,0.7544634972446722
7767,0.7594107120896912
7768,0.7643345061616431
7769,0.7653195351676729
7770,0.7674260258788315
7771,0.768583164985791
7772,0.7690418213395906
7773,0.7700474861191356
7774,0.7702706450291059
7775,0.7703268063061172
7776,0.7699219171982498
7777,0.7682267393829807
7778,0.7669459247487287
7779,0.7663508846034985
7780,0.766689311833954
7781,0.7677762802116084
7782,0.7696734845647286
7783,0.7714563440298339
7784,0.7728160837198927
7785,0.7721498049738967
7786,0.7718618930091102
7787,0.7718403064081759
7788,0.7711802112560213
7789,0.7710321077692495
7790,0.7706594368178588
7791,0.769259473726498
7792,0.7689125701553011
7793,0.7703337922886442
7794,0.7727592438035853
7795,0.7729259376393518
7796,0.7729586689783454
7797,0.7711419490211427
7798,0.7701447557999135
7799,0.7688466376418269
7800,0.7669112230382022
7801,0.7658769238355518
7802,0.7660889113614124
7803,0.7656735621807208
7804,0.7660083614614559
7805,0.7661880064076128
7806,0.7679237670701701
7807,0.7706195010467024
7808,0.7713974427430953
7809,0.7716127600854809
7810,0.772461943189048
7811,0.7731536846381537
7812,0.7734222270328766
7813,0.7725194985658503
7814,0.7724315797757486
7815,0.7738650619887266
7816,0.7741738721964296
7817,0.7745808267851766
7818,0.7747676821179464
7819,0.7747415295516299
7820,0.7732379714841725
7821,0.7728582616515751
7822,0.771909184420516
7823,0.7688278110614644
7824,0.7656084864044325
7825,0.7634791591006869
7826,0.7627579261408525
7827,0.7592448586540368
7828,0.7597890686430878
7829,0.7599250368755005
7830,0.7642341361860833
7831,0.7669530480852138
7832,0.7684306707850899
7833,0.7697296875669998
7834,0.7709423193511007
7835,0.7709966164257638
7836,0.7717490480178397
7837,0.7716970989386123
7838,0.7709735692769187
7839,0.7714857495480035
7840,0.7724470745303604
7841,0.7743004689824031
7842,0.7743787634361178
7843,0.7750852499108973
7844,0.7744834650312834
7845,0.7738788545211965
7846,0.7704682906477026
7847,0.7692862040167625
7848,0.7687661785046301
7849,0.7674741857827984
7850,0.764495205295517
7851,0.7627939260061549
7852,0.7637098901012773
7853,0.7657551359324785
7854,0.7680023037688771
7855,0.7696980956655542
7856,0.7702411400735891
7857,0.7711785118442855
7858,0.7727370398264917
7859,0.7739139393254031
7860,0.774330865823244
7861,0.7739457103733829
7862,0.774423780005675
7863,0.7742348948912536
7864,0.7745043387547806
7865,0.7739400997203957
7866,0.7747379972268794
7867,0.7759563500801482
7868,0.7766888719038271
7869,0.7781936669202739
7870,0.7774672881241458
7871,0.774278081221914
7872,0.7731637358122245
7873,0.7717168662304013
7874,0.7702313782209789
7875,0.7686086836687479
7876,0.7676497189622908
7877,0.7690118777377213
7878,0.7703505925266653
7879,0.7715862394721634
7880,0.7749478698490508
7881,0.775867923246542
7882,0.7765346864815026
7883,0.7769595955034201
7884,0.777261901350096
7885,0.7771771080024887
7886,0.7760205104122979
7887,0.7752450712460571
7888,0.7753150731684183
7889,0.7759520237406501
7890,0.7769609644488978
7891,0.7776997726366282
7892,0.7773727621906928
7893,0.7764577428207292
7894,0.775790469538771
7895,0.7754681163057908
7896,0.7748309817189604
7897,0.7744978533205225
7898,0.7751354783690402
7899,0.7739845654362881
7900,0.7733555612463204
7901,0.7754306371742139
7902,0.7758633183913543
7903,0.77714923845812
7904,0.7798784916620713
7905,0.7812069575501385
7906,0.7825966316398667
7907,0.7831894338745242
7908,0.7840791161918605
7909,0.7848886069174587
7910,0.7842957103825571
7911,0.7847232669892028
7912,0.7857593081859426
7913,0.7866321800047984
7914,0.7867756139882245
7915,0.78813873006173
7916,0.7882173127024938
7917,0.7859756425431019
7918,0.7823800356491886
7919,0.7778194064287594
7920,0.7792351353613289
7921,0.7780980100859393
7922,0.77631622792118
7923,0.7765646278165643
7924,0.7768999351723329
7925,0.7787138636314058
7926,0.7830487411302636
7927,0.7855840296742949
7928,0.7864463076686657
7929,0.7865962543597553
7930,0.7866147324531186
7931,0.7860925434706061
7932,0.7861802668677614
7933,0.7859581133361135
7934,0.7862322275199188
7935,0.7841563893252234
7936,0.7815852939234794
7937,0.7855620155449241
7938,0.7888992831573566
7939,0.7889626670062823
7940,0.7878306112608147
7941,0.7884349130916408
7942,0.789820876523862
7943,0.788289611316477
7944,0.787589758991323
7945,0.7865375727484218
7946,0.7858087197674516
7947,0.7843213672803939
7948,0.786750643133857
7949,0.7896566154829385
7950,0.7911957034762868
7951,0.7922665790464481
7952,0.7927046162669014
7953,0.7934274272599465
7954,0.791441631534027
7955,0.7900161048063418
7956,0.7900719362195302
7957,0.7903797826705096
7958,0.790827463750062
7959,0.7912615032809638
7960,0.7914571116588209
7961,0.7923004630304121
7962,0.79286760541648
7963,0.7930798930146036
7964,0.7928543009560907
7965,0.7927241929640455
7966,0.7888194062048699
7967,0.7868822634540185
7968,0.787099165120887
7969,0.7869351298224521
7970,0.787383423479536
7971,0.7890041792788077
7972,0.7888516829379174
7973,0.7908070631925781
7974,0.7924159791179052
7975,0.7937713097995287
7976,0.7949781467125165
7977,0.7952417273097515
7978,0.7934543796788164
7979,0.7933014625277222
7980,0.7921456330399492
7981,0.7917613028519389
7982,0.79141392159934
7983,0.7914562464169373
7984,0.7914657967315526
7985,0.7911980874846676
7986,0.7905238184310341
7987,0.7914691114893134
7988,0.7921230298048876
7989,0.7932942751552112
7990,0.7933794319082114
7991,0.7929342772571271
7992,0.7923655281073831
7993,0.7895275697816819
7994,0.789021805573721
7995,0.7887362159862225
7996,0.7885505569965143
7997,0.7899592912527991
7998,0.7918896739538108
7999,0.7932550209834196
8000,0.7947996238169601
8001,0.795252190379394
8002,0.7956728069041235
8003,0.7964434116980377
8004,0.7970871729490887
8005,0.7972501027936492
8006,0.7965733261458731
8007,0.7965053468045485
8008,0.7978299721937903
8009,0.8001188480526471
8010,0.8014726975263422
8011,0.80220068114748
8012,0.8021246145015988
8013,0.8026842283291986
8014,0.8001658915468468
8015,0.7965184892572271
8016,0.794339125569222
8017,0.79182412529702
8018,0.7911909152291876
8019,0.7882452716979784
8020,0.7865348877100518
8021,0.7894047072077937
8022,0.7889009022037131
8023,0.7897946255765349
8024,0.7907672351534292
8025,0.7916936744499168
8026,0.7910855713134133
8027,0.790870636761817
8028,0.7915033160891196
8029,0.7915054717465828
8030,0.7914930368708213
8031,0.7907829618901263
8032,0.7903269022557466
8033,0.7900734786592822
8034,0.7908412014722779
8035,0.7918254912012797
8036,0.7914890686921771
8037,0.788889773774963
8038,0.7878502913064687
8039,0.786967213486354
8040,0.7860003085060006
8041,0.7827732364662625
8042,0.7828654110863782
8043,0.7828856945739768
8044,0.782569860567334
8045,0.7821771970403362
8046,0.7826763540524698
8047,0.7844737630085012
8048,0.7879290103475851
8049,0.7896836746318181
8050,0.7903633486282657
8051,0.790341972904623
8052,0.7905485759383363
8053,0.7902035959626698
8054,0.7889095562550322
8055,0.7889750773630524
8056,0.7896993890739615
8057,0.7900305842551781
8058,0.7905606263298484
8059,0.7930210663437368
8060,0.7922555878298517
8061,0.792563564093395
8062,0.7902293234073442
8063,0.7896435323096941
8064,0.7904292153409564
8065,0.7893761477166917
8066,0.7869397895709992
8067,0.784451516177107
8068,0.7852190936681339
8069,0.7889473893108254
8070,0.7940508481310979
8071,0.7972839098432803
8072,0.7988856866370014
8073,0.7996616423348442
8074,0.8002829494880286
8075,0.8004840252987098
8076,0.8020126068052541
8077,0.8026970768166863
8078,0.8033254386808073
8079,0.8019825765740549
8080,0.8020557204461717
8081,0.8012355627060609
8082,0.8010340539260234
8083,0.8014143822406643
8084,0.8022342635922197
8085,0.802368067355015
8086,0.8023923918130977
8087,0.8021869074195294
8088,0.8031543546835778
8089,0.8020254832525271
8090,0.8025926464856777
8091,0.8013540511717785
8092,0.8030529323204106
8093,0.8041136818871031
8094,0.805182823032421
8095,0.8084993279872836
8096,0.8100286902844474
8097,0.8098170419121058
8098,0.8091983463403085
8099,0.8086305571289314
8100,0.8085670882642608
8101,0.8091476886447939
8102,0.8072797436510346
8103,0.8068152927053573
8104,0.8070819739057576
8105,0.807542774383983
8106,0.8080643235826379
8107,0.8092721595541104
8108,0.8085106593816341
8109,0.806651545533145
8110,0.8058204859159861
8111,0.8053823920655951
8112,0.8048595976467576
8113,0.8051717672103005
8114,0.8038832260737557
8115,0.8005867524788772
8116,0.7999318874623038
8117,0.8024765452610338
8118,0.8055844622407694
8119,0.8067666119593746
8120,0.808257870049937
8121,0.8076387169292681
8122,0.8066546859671402
8123,0.8077669647397456
8124,0.8086678985623396
8125,0.8088437093820364
8126,0.8075559823597971
8127,0.807358255090054
8128,0.8069592394286061
8129,0.8073469487779873
8130,0.8070432352619626
8131,0.8066490546891034
8132,0.8063225657999566
8133,0.805973146883297
8134,0.8062441371177311
8135,0.8065466570240801
8136,0.807857687494851
8137,0.8084418381882876
8138,0.8090593026614664
8139,0.8091898675791777
8140,0.8102082725303841
8141,0.81192611342579
8142,0.8126151624662888
8143,0.813708960507914
8144,0.8145125889251007
8145,0.814725026155435
8146,0.8148027248956202
8147,0.8133921011360282
8148,0.8148653231875322
8149,0.8147772056381927
8150,0.8146189264012019
8151,0.8143894951581959
8152,0.8137534413076501
8153,0.8144058026598904
8154,0.8153782738702597
8155,0.8163671824245948
8156,0.8159284126960034
8157,0.8145286757092899
8158,0.8128262180632084
8159,0.8102380284873958
8160,0.8068561910546196
8161,0.8027609176446207
8162,0.8011457681725223
8163,0.7980703963531275
8164,0.7983705123120927
8165,0.7999583425510088
8166,0.8051414652308502
8167,0.8110826692803308
8168,0.8137701495115145
8169,0.8155408259651351
8170,0.8161031438531854
8171,0.8171875579439145
8172,0.817462531775934
8173,0.8172356396557641
8174,0.8155780653757055
8175,0.8149565528278349
8176,0.8149187778072797
8177,0.81495328450321
8178,0.8159398302689057
8179,0.815733251509182
8180,0.8137605076481803
8181,0.8121854612444285
8182,0.8120360151601741
8183,0.8096581124598842
8184,0.8041653074922058
8185,0.7977988491179075
8186,0.7938247877252703
8187,0.7889627859426106
8188,0.7824884219222996
8189,0.7814991473040236
8190,0.7862090750988762
8191,0.7935547250258375
8192,0.7989505943588512
8193,0.8012883995627552
8194,0.8018839525973067
8195,0.8035743040570577
8196,0.8046427291623284
8197,0.8044165691284599
8198,0.8018931073505069
8199,0.8004941084664452
8200,0.8002217090902096
8201,0.8038809815888144
8202,0.8061455151830416
8203,0.8067594452698875
8204,0.8063715321801945
8205,0.8025776677971622
8206,0.801134948210444
8207,0.8002892736066396
8208,0.7942265382594285
8209,0.7897070221372348
8210,0.7853763547588744
8211,0.7802032881097327
8212,0.7797187982808411
8213,0.784390143098185
8214,0.7910702320181332
8215,0.7946420540885738
8216,0.8019671497844916
8217,0.8074276764489655
8218,0.8110058163126768
8219,0.811724118587828
8220,0.8117391194913217
8221,0.8108780630289809
8222,0.8117583905625197
8223,0.8117038810459303
8224,0.8137586011154546
8225,0.8146878786289987
8226,0.8160758176526605
8227,0.8171668325728184
8228,0.8173731054080658
8229,0.8149699119163099
8230,0.8129404045325757
8231,0.8100478075381801
8232,0.8096419148821206
8233,0.8067146306173221
8234,0.8038081132142182
8235,0.8002222108602239
8236,0.7998304692999083
8237,0.8050483147385407
8238,0.8090633651207811
8239,0.8114731460515425
8240,0.8127401228801044
8241,0.8085940083416402
8242,0.8145081912769314
8243,0.8156685027553285
8244,0.8159338370900656
8245,0.816116584636094
8246,0.8167178723547128
8247,0.8166760688265455
8248,0.8160990549304692
8249,0.8174828517210333
8250,0.8186611582046457
8251,0.8191739749342583
8252,0.8185885087169087
8253,0.8187306058681212
8254,0.81957380635584
8255,0.8178150149466857
8256,0.8173691684518225
8257,0.8125783497713396
8258,0.8123727331261534
8259,0.8095147621001775
8260,0.808605907272218
8261,0.8104960701078072
8262,0.816628593855237
8263,0.8216234124002881
8264,0.8248040611332067
8265,0.8248102472708467
8266,0.8245471414128496
8267,0.8118232121971685
8268,0.8106938327580535
8269,0.8107673510888025
8270,0.8170368407360812
8271,0.8238551015300757
8272,0.8242225814671926
8273,0.8251316195074228
8274,0.82574907364267
8275,0.8261607465860242
8276,0.825843347108379
8277,0.8133113062699024
8278,0.8235464753435779
8279,0.8233464302278763
8280,0.8201290012298579
8281,0.8197312085092567
8282,0.8167269040233018
8283,0.816105769144969
8284,0.817571595056544
8285,0.8177478417452445
8286,0.8178036304894174
8287,0.8164564092389804
8288,0.8146940564006158
8289,0.8143499540779953
8290,0.8154744207964729
8291,0.8156073686801397
8292,0.8155579009351739
8293,0.8162328901201711
8294,0.8187510887100533
8295,0.8198660091094201
8296,0.8203514680736304
8297,0.8217205953222434
8298,0.8227090500988876
8299,0.8230051911635117
8300,0.8226748199369917
8301,0.8208707184010805
8302,0.819658160072606
8303,0.8181640879820335
8304,0.8152757487975476
8305,0.8131944058577346
8306,0.8101403376174442
8307,0.8049120940095946
8308,0.806992607537403
8309,0.8099519057555691
8310,0.8127887072304955
8311,0.8135291921600294
8312,0.8136670693546557
8313,0.8143520786589258
8314,0.8150962064718266
8315,0.8144026913803808
8316,0.8156242937252489
8317,0.8152867114094773
8318,0.8143390133720725
8319,0.816031013309175
8320,0.8179016741132706
8321,0.8187748426254675
8322,0.8194021570473682
8323,0.8184533436779013
8324,0.8178154139014658
8325,0.817230957720169
8326,0.8132580537932353
8327,0.8109226622488634
8328,0.8101248512511161
8329,0.8095215722713431
8330,0.8085683855042405
8331,0.8076740801479774
8332,0.8071306363891134
8333,0.8096044438656174
8334,0.8111679170412419
8335,0.8118831984576144
8336,0.8146550885712971
8337,0.8150164261523338
8338,0.8153134718781846
8339,0.8141657953788851
8340,0.8123849707510423
8341,0.8106430415753063
8342,0.8107749435139541
8343,0.8109405492914167
8344,0.8124780464783301
8345,0.8131922310888692
8346,0.8136820208857565
8347,0.8149386093838509
8348,0.8146444770782695
8349,0.8147013113992256
8350,0.8137636719566054
8351,0.8111388956457424
8352,0.8082301351939206
8353,0.805955587743275
8354,0.8040605846538771
8355,0.7967655951604341
8356,0.793275974802781
8357,0.794319374121897
8358,0.7982541650903314
8359,0.8034740830225822
8360,0.8076912452390383
8361,0.8098433476574233
8362,0.8109189995355676
8363,0.8113706504030744
8364,0.8106356561988054
8365,0.811905557763249
8366,0.8135797163847875
8367,0.8149151192883999
8368,0.814758779027809
8369,0.8147074356490043
8370,0.8143033544950354
8371,0.8146254176114643
8372,0.8145336468426871
8373,0.8150871118095269
8374,0.8155447414296859
8375,0.8152641761728328
8376,0.8142051410680761
8377,0.8135390634410452
8378,0.8142984945344172
8379,0.813918882955682
8380,0.8135702012348667
8381,0.8133047112062952
8382,0.8152957403795117
8383,0.8176799765108775
8384,0.8192172331693588
8385,0.8208832614730875
8386,0.8209715099124992
8387,0.8214126266120724
8388,0.821458986627267
8389,0.8218241329327787
8390,0.8214978443309485
8391,0.8214674558381796
8392,0.8219524590413114
8393,0.8231807836326833
8394,0.8249053510801136
8395,0.8259349586353487
8396,0.8268713164904448
8397,0.8247129278432844
8398,0.8220180830313788
8399,0.8189761461521476
8400,0.8152756673680563
8401,0.8153075260919987
8402,0.8168862184581209
8403,0.8170012798850624
8404,0.8182137439829124
8405,0.8197744194508779
8406,0.8216239650408094
8407,0.8235071495913662
