time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
5083,1.2393676063203527,1.8553727601732997,0.31217273136336904,1.6275899904463489,1.028380993449143,8.827544329500144,0.984226694423312,0.1309996301715629,0.506923332697352,2.417001329349568,1.009881699199036,8.779907837318328,0.39848374480443216,0.9157364624374512,0.704088956283349,5.059304305200646,0.2949765589571772,0.1151321402261166,0.2183565566734586,1.7073095672859735,0.9913538394717888,2.90732760711032,0.31921979298283004,0.37882963309455475,1.4270282759050925,0.1633486772585771,0.2504748809302126,8.639728232185703
5084,1.060883697914207,1.5844298803782932,0.23531952819395704,1.343702011835141,0.9376426510698967,7.764809196986458,0.8185734032119716,0.0983716550711502,0.3837692709769246,2.0986466789508134,0.742498688534594,7.465049894331428,0.3648464803221538,0.8534549452247914,0.69249242206586,4.571821976068618,0.2169537325983809,0.09741546501402025,0.1637716724706061,1.419307085002447,0.8249607087669512,2.616632692883834,0.31535427297209734,0.2853007921478113,1.1890716962467403,0.14929881816591545,0.23333899862230434,8.517549598154734
5085,0.8078867281831666,1.1926068701732402,0.17744364478611274,0.9975478565591442,0.7219247453135516,5.89475728550186,0.6229217598632706,0.0829167268499727,0.2880589807862135,1.5598809780840592,0.6684636564830045,5.552717330711477,0.2761291490371307,0.6476782178207703,0.5722693154715,3.4350788648941957,0.2160204274335328,0.0727598262623535,0.13165809378805965,1.0807253138997415,0.611839233370185,1.9591128315731225,0.2698084922078306,0.22472876752014145,0.890581829196961,0.11178230372302875,0.171224662059999,7.166092875180952
5086,0.6152509865251545,0.8707310687354834,0.1865846989128411,0.7312290259163626,0.5686533746900817,4.580971518804468,0.53746892558609,0.0810855173936639,0.3057039075668815,1.107918549220672,0.6646006327547664,4.149826224158127,0.20821630492328366,0.5025456674825048,0.42311887840615564,2.6718583207954865,0.2188349603827415,0.05443124190611725,0.13163353904096914,0.8428581675354505,0.478553779785617,1.7549301571305875,0.2006401091599661,0.24010990460764095,0.6879154307641394,0.087178437800284,0.13797247109116306,5.338597784526561
5087,0.6238579210764438,0.875718133023551,0.18447952028988654,0.731051263630096,0.599075089716008,4.815770388112538,0.5405604644095056,0.08129379590141485,0.30096122718600554,1.1731114632070172,0.6480095072938012,4.171562272989038,0.22908617434935785,0.5304899853328882,0.30539600877599654,2.8179789459336906,0.21163815689456394,0.0552501601640383,0.12605822128685146,0.8347815339810605,0.4744003572838638,1.765368130155713,0.1451539865961912,0.2336395607598438,0.6913194817340071,0.0925857874829778,0.14595684821147115,3.7994273020857685
5088,0.6167049611108817,0.8530282144343143,0.18256652530337766,0.6906891606533976,0.5646258676979681,4.475591254114337,0.5051345214395163,0.08816104495882965,0.29553948120514056,1.1239422263451895,0.7285822385973356,3.92248889230088,0.21647235715362356,0.5229789896980875,0.3053380481520503,2.6525135258378514,0.2332815291513591,0.051440504158717,0.1412673022721852,0.7731904877785747,0.44964453431246987,1.7178779145706833,0.1496934591382563,0.2443889358845746,0.6843510531456128,0.0915411700961597,0.13691542566646206,3.9154175704200247
5089,0.6450468580180662,0.9528976542479985,0.2810284005257734,0.7696574092871769,0.5918260722287028,4.995791371795943,0.5593076845179658,0.12471724134457705,0.4519246420488418,1.1684713981546082,1.024487360395977,4.357768426535069,0.2131764886838926,0.5143925560519405,0.2904583698830363,2.7369249756364393,0.3511654876846134,0.0603952879038035,0.20705960151738464,0.925827888167719,0.521221099321358,1.8178147297744545,0.1406650023346681,0.372447536745416,0.7440003795332641,0.08910142046991736,0.14405429638883305,3.7232726416771147
5090,0.959928771767526,1.4382293089723388,0.3948095917177285,1.1644891475726713,0.90623929888059,7.391617111768573,0.8646939614286394,0.16858949417915614,0.621873383734991,1.7665362790030652,1.449101718122898,6.600665803345104,0.3353503467998553,0.7992235651896573,0.33586364254350537,4.13866213816444,0.493813271197578,0.08962056132508404,0.2912067648776823,1.376999315558174,0.7451011107357498,2.7876226406253,0.15473288638899715,0.5051365676647455,1.0952572731038301,0.13533508689935525,0.2181221065605172,4.152893941430535
5091,1.362537702407352,1.904698845007835,0.3661957563159477,1.6923227891871553,1.2781968995410327,9.391623636858544,1.1409219352797464,0.2124617470137353,0.574441190516708,2.47824120589709,1.6853264752862844,9.219714991720664,0.4591329665854055,0.9043225514705466,0.4913809749619374,5.735384381943039,0.5677759344071468,0.11844497306938985,0.33980481365225657,1.8615744059812576,1.068034141504587,3.816890405769694,0.2377225721462138,0.505789247909263,1.5489232754275175,0.18469891099804744,0.2571242154012602,6.366635710691456
5092,1.4354405890927255,2.3711683810433315,0.42947384263721405,1.9194744763856093,1.2662242844665255,11.391630161948514,1.4171499091308533,0.19415493120295454,0.6840085508278306,2.5443987851508907,1.6103454173553997,10.443499390684236,0.4255568580455739,1.009421537751436,0.6697547267932463,5.49858115358855,0.5509620794479797,0.1472693848136957,0.3233890746480648,2.346149496404341,1.208166257685176,3.9656092837352364,0.3267055719373861,0.5653703121786858,1.811136638255317,0.1744406943696695,0.29612632424200314,8.404881001649754
5093,1.4933217179595122,2.270537789687096,0.37443731657040125,1.796026064152492,1.4000388507409482,11.53875720521168,1.3729145560087646,0.19209408006804024,0.5852307883832008,2.7353917806172134,1.5329823405359502,10.305261774171871,0.5099523207192782,1.1985702295540963,0.8481284786245553,6.323338966409066,0.5047871165551459,0.1406583515521781,0.3055670345466461,2.151543709641167,1.162509409281079,4.298023714968513,0.37364090653608634,0.5012504717240975,1.7313888592716546,0.2066337379344459,0.3367445962570278,10.443126292608053
5094,1.3556966819421061,2.104258989562823,0.374079938767035,1.706056402203172,1.2429155541414012,10.47464942009242,1.2407391473205627,0.17690003707421395,0.5845409439641642,2.4262751591825715,1.4278656628062636,9.35336700863824,0.441846584210531,1.035691529491562,0.777652347760933,5.50321016903962,0.4816237408604166,0.13089196318373836,0.2876225151543535,2.0189772981590277,1.1024725675900164,3.770332026319356,0.3702051123252682,0.4902954175755138,1.6339315053152212,0.1801953262251693,0.29445724499974774,9.86829133199506
5095,1.3207450707031079,2.0022530043685585,0.362487496270341,1.629841774201947,1.204441419924588,10.177700901443295,1.2020781434089085,0.1629353194187063,0.5587741770312463,2.409292095396714,1.3455807875250902,9.081548501132843,0.441014426565092,1.0335235830242444,0.7429387878063662,5.497709157269712,0.4535391990442489,0.1244373674571097,0.2658655997597399,1.9533372448001844,1.0496195284267167,3.741101363586449,0.3354742622660977,0.4695854846895098,1.5443235582523571,0.1798434259383632,0.2938607650619365,9.231781821288056
5096,1.2402515929560969,1.840431482618979,0.34029668927984275,1.5034709597670464,1.1576650505511459,9.537266958443155,1.1095001683142005,0.1551512443234193,0.541134639660102,2.258633695501836,1.259852766365008,8.526431391102394,0.4274115976522462,1.0072678166546392,0.7027313992906332,5.191624123805576,0.42154584641954185,0.11594667597477955,0.2529808160101083,1.7654794004113223,0.9599307903639132,3.5420441521045234,0.32435683608684646,0.4437054412026019,1.4253488846152895,0.17339422973725135,0.27565844394447986,8.81526921016101
5097,1.1730398613269595,1.723264223369577,0.3395903097153765,1.4055082150432519,1.0865502056241625,8.848503581510437,1.0368668293637888,0.14991011686404274,0.5363811804601787,2.1530344564980517,1.2231946971150842,7.87195085885294,0.4013724129838024,0.96585634053254,0.6476975874609331,4.977693500717206,0.4250949095810387,0.10813578901678425,0.24722014298013534,1.6392000988575048,0.9059533155846565,3.322934616956316,0.30215410814121857,0.44058666356870607,1.3453733119243625,0.1632542968627575,0.2657417692828501,8.065449891777579
5098,1.173591235324305,1.7379938185815758,0.3128819029419241,1.3863608720414753,1.0882845416327482,8.927483475686515,1.0505214474621385,0.1453232037193017,0.4824179211340644,2.1401614686829284,1.185288476520147,7.961583007362814,0.39848279470318343,0.9636969292875348,0.5960990278663011,4.966820407140745,0.3891468687740949,0.10730714158831015,0.23374043637245245,1.6763913653111873,0.907199640252859,3.327641146204325,0.2828884234806769,0.40006274505401207,1.319850465583543,0.1620323438983363,0.2633746363013,7.567704500584408
5099,1.080437831274609,1.5830653142815594,0.31392890822522374,1.300053840033271,0.9913708893553472,8.210348568712405,0.9535733233517538,0.1416926913014886,0.4851180153054495,1.92839468912995,1.152006553697412,7.254524910751467,0.3692032951862994,0.8556228916921088,0.5935332761413983,4.4280597664712475,0.37874408861469694,0.10010800136381755,0.2272393703816039,1.5212902597235483,0.8465361640936238,3.046310727833294,0.2830937020091007,0.40519293388679045,1.2486791328761728,0.14877928034090646,0.23793901746029364,7.507944018654552
5100,1.059343725241621,1.577920706357646,0.28491116145193,1.2841266257280668,0.9890982082916459,8.105428693962093,0.942647063837722,0.14226438833022764,0.4451124284108563,1.933183747096886,1.1393776055716045,7.17770436153584,0.3683711375408604,0.894432177686383,0.5653922709191658,4.490411729305957,0.36084674130942335,0.0989330068066199,0.2235343114956681,1.5157455580759902,0.837577479500538,2.986357153360677,0.26038086662826654,0.37514081221535245,1.2281292105734345,0.1507893144594413,0.24016485827809714,7.011995249760427
5101,0.9912862915692825,1.4888194939325896,0.27717728242595646,1.2162099356586569,0.9294358565878587,7.775763485019558,0.8960554021188265,0.1469200316099435,0.43357370262056616,1.7883248751152656,1.1572036658835372,6.843755842039843,0.33679460990496446,0.8057245595175055,0.5537241034320188,4.203843397417266,0.3632318102005749,0.0938251587529617,0.2269399105910104,1.4212904108238527,0.8020285492012901,2.779994259170014,0.2543535713197691,0.36757017399066877,1.1853469391884293,0.13726176406018864,0.2216837649818311,6.787945802418705
5102,1.006770471992916,1.5234000899777251,0.2929856661967371,1.2587368457189436,0.903523713436364,7.658766891562866,0.9120625891362735,0.15394632745362605,0.4606986007534622,1.7609825468293734,1.216393305882371,6.789897336856822,0.32730670226247854,0.787450648546928,0.5274713361580595,4.084798064584083,0.3849191905913406,0.09564399547911125,0.2378820841643925,1.464147244810358,0.8211946649763435,2.8262491221168267,0.2389227790429161,0.3853670082666299,1.2079530758360004,0.13342411132612214,0.2177052751079129,6.458338307205273
5103,1.0476805259777735,1.5817886849123455,0.3088144037502252,1.3002211189922568,0.9762595585708562,8.00633827662978,0.9459510211494968,0.1636697395709478,0.4810436217055152,1.8631890043223596,1.2990255178034675,7.194562891100623,0.3504147699750714,0.8304084224446008,0.5493398670397152,4.428745530620793,0.40957141572855527,0.0991908633395819,0.2526790054898445,1.5214897717900178,0.8657362939228206,2.9484570070965224,0.2414134341952561,0.41144212269020064,1.2638057436521786,0.14451191209913244,0.22952450159218066,6.607098134504548
5104,1.1307381502106206,1.701793856484727,0.32376796587415185,1.4073423430399634,1.0145372341240657,8.711994971819275,1.019437462091246,0.17272630594685764,0.5007203558766266,1.9936844059413337,1.3684661536530962,7.717603726066462,0.36443040149943423,0.8777216349360034,0.5650161250417652,4.566363940953162,0.43446290355081457,0.10430998733176665,0.26949353347386273,1.649252264467595,0.912340842032058,3.1244510111971877,0.25256139621751456,0.4348546072290507,1.3447206552377087,0.1491228680225124,0.24401917543215315,6.952812681336763
5105,1.1845570480860559,1.7953986745490185,0.35403327760945724,1.4853338950153685,1.079408171168032,9.138382122048721,1.080677657148968,0.17530776472199705,0.5465240491838247,2.0919808636630925,1.406424203636452,8.179976844115926,0.3819772426649087,0.9245103011148348,0.6105267910129288,4.769507423773976,0.4594420151006725,0.11147957655412635,0.2795956373559939,1.7438474911129647,0.9609865977496456,3.2882800738365323,0.270813350902858,0.4611025509664757,1.4416494116528116,0.15567158458032596,0.25288887907433066,7.46905446545253
5106,1.244893891068292,1.886697802445496,0.340838684361474,1.5631516334244493,1.1401979158404265,9.60756550971902,1.1340615564523644,0.1705553384080412,0.5210545980096322,2.2247095839320163,1.3619391591632974,8.609707207877118,0.41396657291232164,0.9824986015044214,0.6461088374231037,5.189136778301386,0.4490784079751515,0.11722040588761624,0.27312491846460635,1.850111527100674,1.0087155814748399,3.5406388302243315,0.2873953656420124,0.44864158454714587,1.5004296905296892,0.1700705730913937,0.2798219600164301,7.92541715729592
5107,1.2162495377516545,1.856834505248158,0.30952078331469135,1.5487650139520805,1.1086667029723782,9.438498814068716,1.116455105851359,0.14175446227542984,0.481728076715028,2.179705209864065,1.1402719216687627,8.425150602727978,0.4024212046346558,0.951345040064623,0.6714818497026142,5.06471936366165,0.38203939625246647,0.1183586647054442,0.2296097650882545,1.817925775412596,0.9730664736777555,3.4520120111947485,0.30449252181777514,0.4085325601092211,1.4565262940088373,0.16352324196778015,0.2687240672102372,8.295870694124252
5108,1.0619078717274577,1.5858916254531519,0.23391514510729106,1.264877035340873,1.0071748808356833,8.096356019613035,0.950801814640018,0.1028087388614559,0.35925308059458966,1.9372123877974807,0.8309305492165588,7.266843347829581,0.36525928293367077,0.8798810461810088,0.6667909928363541,4.550204718879054,0.2839386859081637,0.09741546501402025,0.16981303324253186,1.516471753656972,0.829005101972279,3.006230361821012,0.2988215038988331,0.3022771144531436,1.218569714350485,0.1494733828751185,0.2351120000122551,8.221094608622284
5109,0.7847686596144683,1.1940686152480986,0.1747944887515238,0.9498596550340314,0.7552555219262267,6.021191872724858,0.7088123521831022,0.07646031645515755,0.27612616340685037,1.4501168762863985,0.6359210400172963,5.35451078420963,0.2765419516486477,0.6541223106665368,0.5487179097801609,3.4134616077046327,0.23054830813027116,0.0741757634447233,0.12963704550679325,1.1407534391720846,0.6057319210020974,2.2613190341189355,0.25756057969828067,0.22740200549205214,0.8965604241790496,0.11178230372302875,0.18102186069419024,6.875926063695164
5110,0.6835380193745692,0.9029392293218208,0.1869364926880298,0.776885209170117,0.607621116145796,4.558884311441616,0.5274317265029106,0.07678244088153666,0.3057039075668815,1.0004936361810834,0.6404045412624221,3.842874543736438,0.2322153601138088,0.5650682762747453,0.4092891453890869,2.736796045673082,0.2339606862521372,0.05022277755830595,0.13163353904096914,0.8625441777589424,0.44356480612061583,1.8637377480107449,0.19220383590140114,0.2367512663356129,0.6078055838450716,0.0940836127234218,0.14849570009585286,5.136679563184673
5111,0.6947446755497058,0.911636728528742,0.18112398469083146,0.7734663515327154,0.6143291937846451,4.741474961574126,0.5328234068406109,0.07456830740041595,0.284954016206708,1.061738237932466,0.634388345329866,4.062766575615732,0.2444023197519673,0.6021865355737709,0.26971924511265366,2.891246978999313,0.22475289235775675,0.0508025912669966,0.1243178607475379,0.879782695483722,0.44838534988844764,1.969333163030786,0.14053041163518934,0.2331940210978587,0.6187231317758732,0.09923719704181115,0.1502562787343429,3.6823723686854115
5112,0.6814548010682353,0.8530282144343143,0.1785074021539452,0.7516418113542649,0.5957018583734272,4.392594457713333,0.5178515112413759,0.08648081349076915,0.27410513483545434,1.035151516570246,0.69569176719782,3.7755177875611072,0.24110645128223634,0.5936001019276237,0.27185118657686674,2.8017767472051305,0.2468654437860069,0.0491925347039578,0.1407199249731749,0.816616224983652,0.43499941572635237,1.8313920346988495,0.14312988735360324,0.24260677723663415,0.587237527790666,0.097843450236587,0.14536741331229544,3.7134993490781367
5113,0.7128610910515756,0.9902663936766603,0.27186978463042644,0.8392465744466208,0.6302733637557872,5.013125053030157,0.5770432738614152,0.12008428712783326,0.4291267750696538,1.0312159751565286,0.9855687324358084,4.025282202113295,0.23698497758947146,0.5774941374243634,0.2550134715032213,2.7669155176684814,0.3714988344327978,0.05565537985977825,0.20505255142101364,0.9582381586571485,0.4818137278859367,2.0465143342435375,0.1382528472448657,0.3713507783975928,0.667413020474504,0.0967196321946675,0.15414503829950615,3.4676636937595644
5114,1.0622055594969335,1.5247844940433317,0.3812400588977604,1.2473886439369377,0.982622379569372,7.658306501623046,0.8838235396106051,0.16278426520938705,0.6123664653351442,1.587401629603938,1.3969735731491164,6.144023210021734,0.35979387464352175,0.8629041191422632,0.3006540276086461,4.331661268212792,0.5240727419747977,0.0857651467672146,0.28846987838263094,1.445025428203702,0.7130473763366184,3.0670246365395286,0.14776899499775314,0.5022576506689818,1.0002237181002676,0.1521485362444009,0.2374159155137821,4.026647954139224
5115,1.5053702558469593,1.979565870055655,0.3454037483839377,1.7950702642598317,1.353395531632928,9.983532250006713,1.1555207500828708,0.20548424329094084,0.5567908743265164,2.253130024947425,1.6396583253505812,8.568618165777124,0.4972414293856134,1.211801559633324,0.4641886576562835,5.982718466449032,0.6021741324793162,0.11253778755138125,0.34274292164169806,1.933565899093907,1.0136422182281848,4.324706619701957,0.22882437807175446,0.4964329150075755,1.4028598650800166,0.20842486421314896,0.33132861321644663,6.117847273353618
5116,1.6137598710414824,2.4343472460679783,0.4169624831569009,2.069310856107151,1.4014334477732002,12.30875799839038,1.4272179605551365,0.19120220845427124,0.6639269462485988,2.252256245357831,1.5593508010407076,8.888111436651554,0.4556031111115908,1.1114319827117767,0.6201042457596191,5.765075663204578,0.5871277246823325,0.13931042833554785,0.3221118609503742,2.422106369984112,1.1598752168989508,4.80663789402298,0.3184129759979415,0.5660557124788032,1.6060692730314765,0.202027792664756,0.33161284921410883,8.121507585055276
5117,1.685979433293782,2.375420860425526,0.36384453610477463,1.9643550331982444,1.5075068696684322,12.0888021007421,1.4043119551384668,0.18375594160014275,0.5831989809927574,2.509414312293085,1.4860971966914245,9.573743775491424,0.5493024675652396,1.3463561244525784,0.7760198338629547,6.66564429447915,0.5375206071113218,0.13489567669900976,0.30867505153895497,2.276459602331311,1.1145988029378568,4.847414648300952,0.3568447419883373,0.5025870907100528,1.5723286169266013,0.23079685567513694,0.3664273870898714,10.125167896756938
5118,1.5283169785110275,2.2083551155321164,0.3631353645262196,1.8538157901793184,1.3650307340975445,11.168600701061997,1.2716487102875162,0.1727309678402652,0.5818300709737318,2.214779802150457,1.3942276521507146,8.688767549536424,0.4830352315763042,1.183973889821208,0.7355554337894556,5.89425102325874,0.5176625893332939,0.12507682711680354,0.2879874333536937,2.1327443548808183,1.048018488827151,4.399503284325274,0.36184067772626344,0.490740957237499,1.4632743724386865,0.2048835235276695,0.3268030604368353,9.729737317477866
5119,1.4887091696580825,2.099052006114948,0.3499761367900278,1.7550445363111657,1.3169305130918907,10.72306132933605,1.2366051253910324,0.1601166039482014,0.554699783431312,2.1598658241985143,1.3047816099436844,8.41057804689437,0.4822030739308652,1.1818059433538906,0.6835335918713318,5.877919894566822,0.4843884959556976,0.1177901991177855,0.270629746833975,2.0149407943701116,0.9943552850472042,4.25812230228671,0.3276446461891258,0.4707164246516122,1.3886666805925385,0.20391256505915265,0.3167052734875266,9.06473969855682
